,1998,VP,1.022,2.914,0.31193,19,20131104,183.5,103,226.3,45,0.481,1.968,( 11d),MPO215941,1998 VP,1998 11 10  704  LINEAR
,1998,UM1,1.018,2.373,0.01536,23.4,20131104,302.2,1.1,3.4,4.8,0.4,1.696,( 11d),MPO242997,1998 UM1,1998 10 19  704  LINEAR
,1998,UR,1.026,2.264,0.10499,22.7,20131104,67.4,312.1,28.1,17.3,0.376,1.645,( 11d),MPO242997,1998 UR,1998 10 16  704  LINEAR
,1998,TT3,1.16,3.49,0.25827,18.8,20131104,72.4,48.7,27.4,21.6,0.501,2.325,2,MPO215056,1998 TT3,1998 10 14  699  LONEOS
,1998,SE35,1.24,4.799,0.28738,19.2,20131104,318.7,44,334,14.7,0.589,3.019,( 83d),MPO 50392,1998 SE35,1998 09 24  704  LINEAR
,1998,SB15,1.028,1.424,0.11173,21,20131104,349,67.6,6.8,15.6,0.161,1.226,3,E2014-D09,1998 SB15,1998 09 21  704  LINEAR
,1998,SZ14,1.251,3.558,0.26783,19.1,20131104,20.2,271.5,80.1,5.6,0.48,2.404,2,MPO281842,1998 SZ14,1998 09 21  704  LINEAR
,1998,SS4,1.107,3.435,0.10338,21.8,20131104,148.4,174.6,180.8,9.6,0.512,2.271,( 24d),MPO242996,1998 SS4,1998 09 19  704  LINEAR
,1998,SJ2,1.164,3.499,0.17303,18.1,20131104,97.5,332.9,8.8,10.4,0.501,2.331,2,MPO 90007,1998 SJ2,1998 09 18  910  OCA-DLR Asteroid Survey
,1998,SG2,1.214,3.277,0.21559,19.7,20131104,172.5,219.6,152.4,2.5,0.459,2.246,( 94d),MPO 33777,1998 SG2,1998 09 17  699  LONEOS
,1998,RN1,1.07,4.148,0.21233,18.9,20131104,226.4,303.2,345.2,26.8,0.59,2.609,( 14d),MPO 57673,1998 RN1,1998 09 14  704  LINEAR
,1998,QA105,1.257,4.139,0.27394,21.5,20131104,140.5,39.9,337,8.3,0.534,2.698,( 58d),MPC 33091,1998 QA105,1998 08 30  691  Spacewatch
,1998,QQ52,1.146,3.069,0.15722,20.8,20131104,353.9,106.2,206,4.8,0.456,2.108,4,MPO183519,1998 QQ52,1998 08 27  704  LINEAR
,1998,QH28,1.157,4.001,0.17502,22.9,20131104,248.4,325.7,328.5,12.9,0.551,2.579,(  7d),MPO242996,1998 QH28,1998 08 23  691  Spacewatch
,1998,QV3,1.131,3.5,0.15914,20.5,20131104,102.3,33.5,332.9,14.3,0.512,2.315,( 58d),MPC 33080,1998 QV3,1998 08 17  704  LINEAR
,1998,QH1,1.137,3.941,0.16789,20.7,20131104,259.3,215.6,162.1,12.4,0.552,2.539,2,MPO 34714,1998 QH1,1998 08 17  704  LINEAR
,1998,OP4,1.05,3.473,0.03976,24,20131104,180.8,167.6,126.7,13.4,0.536,2.261,(  4d),MPC 32342,1998 OP4,1998 07 27  691  Spacewatch
,1998,MR24,1.085,2.831,0.10573,19.2,20131104,211,54.8,245.1,6.1,0.446,1.958,3,MPO166084,1998 MR24,1998 06 30  704  LINEAR
,1998,ME3,1.124,3.229,0.10949,19.2,20131104,272.9,165.4,129.5,6,0.484,2.177,3,MPO211629,1998 ME3,1998 06 19  704  LINEAR
,1998,MS2,1.035,2.43,0.07954,20.5,20131104,283.3,320.2,268.4,19.2,0.403,1.733,( 38d),MPC 32337,1998 MS2,1998 06 20  703  Catalina Sky Survey
,1998,LD,1.193,1.693,0.18089,20.1,20131104,336,347.8,247.2,22.5,0.173,1.443,4,MPO235370,1998 LD,1998 06 03  704  LINEAR
,1998,KJ17,1.027,2.94,0.02077,23.5,20131104,187.8,164,76,9.2,0.482,1.983,(  8d),MPC 32089,1998 KJ17,1998 05 28  704  LINEAR
,1998,KH9,1.192,3.216,0.17602,18.5,20131104,249.1,185.3,82.7,17.7,0.459,2.204,3,MPO201058,1998 KH9,1998 05 27  704  LINEAR
,1998,KF3,1.24,3.019,0.26103,18.9,20131104,8.3,332.9,226.6,27.1,0.418,2.13,3,MPO112717,1998 KF3,1998 05 23  704  LINEAR
,1998,KD3,1.002,3.086,0.05122,20.6,20131104,111.3,324.5,241.4,29.4,0.51,2.044,( 28d),MPO 53586,1998 KD3,1998 05 24  704  LINEAR
,1998,HN3,1.191,5.03,0.23676,18.3,20131104,271.6,250.6,49.2,9.2,0.617,3.11,2,MPO167544,1998 HN3,1998 04 19  691  Spacewatch
,1998,HK1,1.234,3.08,0.22889,19.6,20131104,314.1,24.9,213.6,7.9,0.428,2.157,2,MPO 33020,1998 HK1,1998 04 18  704  LINEAR
,1998,HH1,1.059,3.267,0.05416,23.2,20131104,321.8,359.8,203.6,16,0.51,2.163,( 32d),MPO 73935,1998 HH1,1998 04 17  691  Spacewatch
,1998,GL10,1.05,5.298,0.15205,18.5,20131104,281,287.4,193.2,8.7,0.669,3.174,( 55d),MPO 13563,1998 GL10,1998 04 15  704  LINEAR
,1998,GC1,1.02,1.865,0.13311,20.9,20131104,30.3,117.1,19.1,18.7,0.293,1.442,( 17d),MPO242995,1998 GC1,1998 04 02  704  LINEAR
,1998,FJ74,1.104,3.675,0.35929,18.8,20131104,103.9,282.9,197.1,28.1,0.538,2.389,3,MPO264917,1998 FJ74,1998 03 31  704  LINEAR
,1998,FN9,1.068,1.725,0.09375,20.7,20131104,187.1,329.2,183.9,14.6,0.235,1.396,5,MPO206038,1998 FN9,1998 03 24  704  LINEAR
,1998,FM9,1.27,3.302,0.2864,19.4,20131104,177.3,32.1,162.5,10.4,0.444,2.286,3,MPO234345,1998 FM9,1998 03 24  704  LINEAR
,1997,YR10,1.145,2.293,0.16532,20.1,20131104,7.9,190.7,270.1,36.7,0.334,1.719,(  6d),MPO147130,1997 YR10,1997 12 29  566  NEAT
,1997,YM3,1.096,5.454,0.11845,17.2,20131104,268.5,75.9,301.5,3.9,0.665,3.275,3,MPO179747,1997 YM3,1997 12 20  327  Beijing Schmidt CCD Asteroid Program
,1997,XV11,1.274,2.46,0.58231,18.3,20131104,31.9,270.1,241.3,44.3,0.318,1.867,3,MPO200210,1997 XV11,1997 12 05  910  OCA-DLR Asteroid Survey
,1997,XS2,1.282,4.047,0.3177,19.4,20131104,234.6,24.3,74.9,19.4,0.519,2.665,2,MPO189186,1997 XS2,1997 12 04  704  LINEAR
,1997,VN4,1.081,3.8,0.09141,23.4,20131104,71.9,350.6,48.5,7.6,0.557,2.441,(  6d),MPO166084,1997 VN4,1997 11 06  704  LINEAR
,1997,VG,1.049,2.486,0.08316,22.2,20131104,302.8,154.7,219.5,31.1,0.407,1.767,( 10d),MPO 62221,1997 VG,1997 11 01  704  LINEAR
,1997,UZ10,1.075,4.593,0.08223,23,20131104,123.2,359.1,38.7,12.8,0.621,2.834,( 14d),MPO 73932,1997 UZ10,1997 10 29  704  LINEAR
,1997,UR,1.004,1.915,0.0175,23.2,20131104,22.4,200.3,214,2.3,0.312,1.459,( 21d),MPO 73932,1997 UR,1997 10 22  704  LINEAR
,1997,TT25,1.237,3.009,0.2489,19.3,20131104,60.2,18,30.3,7.6,0.417,2.123,2,MPO  3880,1997 TT25,1997 10 12  327  Beijing Schmidt CCD Asteroid Program
,1997,RT,1.065,3.425,0.05407,19.8,20131104,292.8,6.1,326,6.2,0.525,2.245,2,MPO121102,1997 RT,1997 09 02  557  L. Sarounova
,1997,PN,1.285,3.163,0.2745,19.7,20131104,327.1,348.5,309.6,26.5,0.422,2.224,2,MPO122657,1997 PN,1997 08 01  566  NEAT
,1997,GK3,1.011,1.839,0.08869,23.1,20131104,294.2,128.1,24.4,18.4,0.291,1.425,(  5d),MPO166083,1997 GK3,1997 04 07  691  Spacewatch
,1997,EN23,1.212,5.337,0.21639,22.8,20131104,297.5,353.4,178.5,7,0.63,3.275,( 21d),MPO 57664,1997 EN23,1997 03 08  691  Spacewatch
,1996,VZ4,1.024,2.223,0.04368,24.2,20131104,67.6,15.3,49,24.5,0.369,1.623,(  1d),MPO166083,1996 VZ4,1996 11 13  691  Spacewatch
,1996,RY3,1.03,1.361,0.12485,20.4,20131104,307.1,288.4,174.3,36.6,0.139,1.195,2,MPO285650,1996 RY3,1996 09 15  566  NEAT
,1996,MQ,1.009,3.815,0.0154,24.5,20131104,218.3,29.7,262.2,3.5,0.582,2.412,( 23d),MPC 27563,1996 MQ,1996 06 24  704  R. Weber
,1996,KE,1.194,3.943,0.19389,19.2,20131104,83.5,197.7,56.5,24.3,0.535,2.568,( 66d),MPO 66057,1996 KE,1996 05 19  566  NEAT
,1996,HN,1.291,3.111,0.28867,21.5,20131104,124.8,25.1,203,8.6,0.413,2.201,( 63d),MPC 27569,1996 HN,1996 04 19  691  Spacewatch
,1996,GQ,1.004,2.973,0.02067,23.1,20131104,115.5,59.3,85.2,0.9,0.495,1.989,2,MPO198853,1996 GQ,1996 04 11  691  Spacewatch
,1996,FQ3,1.079,2.986,0.07037,20.8,20131104,14.3,80.2,148.3,1.1,0.469,2.033,(122d),MPO208164,1996 FQ3,1996 03 26  566  NEAT
,1996,FO3,1.024,1.861,0.04072,20.5,20131104,89.5,162.6,333.6,5.8,0.29,1.443,5,MPO237294,1996 FO3,1996 03 24  413  G. J. Garradd
,1996,BA1,1.246,2.724,0.25841,20.6,20131104,123.7,178.9,321.4,6.7,0.372,1.985,2,MPO177952,1996 BA1,1996 01 21  691  Spacewatch
,1996,AE2,1.016,1.719,0.12013,20.3,20131104,78.4,305.9,119,37.4,0.257,1.368,2,MPO221007,1996 AE2,1996 01 15  691  Spacewatch
,1995,UC2,1.144,2.133,0.37801,21.4,20131104,266.8,271.1,33.2,25.7,0.302,1.639,(  6d),MPO166082,1995 UC2,1995 10 21  691  Spacewatch
,1995,SA4,1.052,3.944,0.04956,22.3,20131104,217,148.3,187.6,2.8,0.579,2.498,( 33d),MPO 15011,1995 SA4,1995 09 27  691  Spacewatch
,1995,SD1,1.205,4.368,0.20385,20.6,20131104,321.6,189.7,178.4,9.4,0.568,2.786,2,MPO163598,1995 SD1,1995 09 23  691  Spacewatch
,1995,SC1,1.113,3.13,0.11048,22.7,20131104,316.1,341.2,357.9,6.8,0.475,2.122,( 23d),MPO166082,1995 SC1,1995 09 23  691  Spacewatch
,1995,SB,1.207,1.434,0.27966,22.2,20131104,68.3,263.5,352,14.9,0.086,1.321,( 12d),MPO 57660,1995 SB,1995 09 18  691  Spacewatch
,1995,NA,1.028,2.347,0.05047,23.2,20131104,118.5,34,276.1,12.8,0.391,1.688,(  1d),MPO164144,1995 NA,1995 07 05  691  Spacewatch
,1995,LA,1.015,3.225,0.01354,24,20131104,340.8,17.6,247.7,8.7,0.521,2.12,(  7d),MPC 25434,1995 LA,1995 06 01  691  Spacewatch
,1995,HM,1.139,1.781,0.12745,23,20131104,156.1,209,45.3,4,0.22,1.46,( 55d),MPC 26191,1995 HM,1995 04 26  691  Spacewatch
,1995,FX,1.031,3.48,0.06599,20.1,20131104,166.8,27.4,188.4,21.6,0.543,2.256,2,MPO222812,1995 FX,1995 03 30  010  C. Pollas
,1995,FG,1.159,2.54,0.15055,23,20131104,127.8,36.9,185,2,0.373,1.849,( 56d),MPC 25735,1995 FG,1995 03 27  691  Spacewatch
,1995,BK2,1.079,3.827,0.09671,22.6,20131104,308.6,351.2,130.7,25.2,0.56,2.453,(  7d),MPO164144,1995 BK2,1995 01 31  691  Spacewatch
,1994,US,1.18,4.291,0.2175,21,20131104,87.2,121.6,223.5,8.5,0.569,2.736,( 13d),MPO147126,1994 US,1994 10 29  691  Spacewatch
,1994,TE2,1.259,3.23,0.26239,22.7,20131104,241.2,185.5,198.6,5.7,0.439,2.245,(  2d),MPO164144,1994 TE2,1994 10 11  691  Spacewatch
,1994,TA2,1.251,4.013,0.26468,20.3,20131104,182.2,119.2,201,7,0.525,2.632,( 18d),MPO 57659,1994 TA2,1994 10 09  691  Spacewatch
,1994,NK,1.08,3.615,0.0968,20,20131104,144.3,128.7,119.9,5.7,0.54,2.347,2,MPO251988,1994 NK,1994 07 08  691  Spacewatch
,1994,JX,1.181,4.344,0.17793,17.1,20131104,88.5,193.4,52.5,32.2,0.573,2.763,3,MPO215055,1994 JX,1994 05 14  675  C. S. Shoemaker
,1994,FA,1.009,2.454,0.04074,25.2,20131104,231.1,153.4,355.6,12.9,0.417,1.732,(  4d),MPO164143,1994 FA,1994 03 16  691  Spacewatch
,1994,CJ1,1.005,1.973,0.03107,21.3,20131104,249.3,65.1,172.2,2.3,0.325,1.489,3,MPO285650,1994 CJ1,1994 02 10  691  Spacewatch
,1994,BB,1.16,2.876,0.17602,23.5,20131104,334,335.8,122.8,1.1,0.425,2.018,( 15d),MPO 47690,1994 BB,1994 01 18  691  Spacewatch
,1993,VC,1.295,4.253,0.3071,20.5,20131104,109.9,177.1,242.4,3.2,0.533,2.774,2,MPO149791,1993 VC,1993 11 08  691  Spacewatch
,1993,UD,1.063,1.577,0.18063,20.2,20131104,169.5,254.9,25.1,22.8,0.195,1.32,4,MPO133285,1993 UD,1993 10 16  691  Spacewatch
,1993,TQ2,1.151,2.819,0.19919,19.9,20131104,35,77.5,13.4,6,0.42,1.985,3,MPO167543,1993 TQ2,1993 10 11  691  Spacewatch
,1993,RA,1.12,2.717,0.16921,19.2,20131104,162.5,265.1,171.8,5.6,0.416,1.919,4,MPO264917,1993 RA,1993 09 09  691  Spacewatch
,1993,KA,1.007,1.504,0.0024,26,20131104,209.2,342,235.8,6.1,0.198,1.256,(  9d),MPC 22412,1993 KA,1993 05 17  691  Spacewatch
,1993,FA1,1.015,1.838,0.02403,25.9,20131104,44.3,343.6,187.3,20.5,0.289,1.426,(  3d),MPO164143,1993 FA1,1993 03 28  691  Spacewatch
,1993,FS,1.282,3.172,0.28629,19.6,20131104,68.8,21.5,179.2,10.1,0.424,2.227,3,MPO266863,1993 FS,1993 03 25  691  Spacewatch
,1993,BU3,1.173,3.645,0.19707,21.5,20131104,210.3,144.3,316.2,5.3,0.513,2.409,( 33d),MPC 23685,1993 BU3,1993 01 29  691  Spacewatch
,1993,BD3,1.022,2.247,0.03666,26.2,20131104,340.2,168.8,313.7,0.9,0.375,1.634,(  5d),MPO164143,1993 BD3,1993 01 26  691  Spacewatch
,1993,BD2,1.285,2.96,0.44746,19,20131104,228.2,65.7,96.8,25.5,0.395,2.122,( 31d),MPC 23520,1993 BD2,1993 01 22  691  Spacewatch
,1992,YD3,1.006,1.326,0.02303,26.4,20131104,207.6,173.8,274.3,27,0.137,1.166,(  0d),MPO242994,1992 YD3,1992 12 27  691  Spacewatch
,1992,SZ,1.177,3.176,0.19885,20.1,20131104,219.2,315,4.2,9.3,0.459,2.177,( 99d),MPC 40300,1992 SZ,1992 09 28  691  Spacewatch
,1992,JD,1.001,1.065,0.01439,25,20131104,230.6,284.1,222.5,13.5,0.031,1.033,(  6d),MPO215055,1992 JD,1992 05 03  691  Spacewatch
,1991,XB,1.206,4.676,0.22101,18.8,20131104,121.5,172.4,250.4,16.3,0.59,2.941,4,MPO202377,1991 XB,1991 12 01  675  C. S. Shoemaker
,1991,TT,1.002,1.386,0.03081,26,20131104,305,218,192.4,14.8,0.161,1.194,(  3d),MPO164143,1991 TT,1991 10 06  691  Spacewatch
,1991,RJ2,1.261,3.156,0.26015,19.4,20131104,277,150.8,171.8,8.9,0.429,2.208,3,MPO 66049,1991 RJ2,1991 09 08  675  E. F. Helin
,1991,JR,1.039,1.764,0.04281,23.4,20131104,176.1,207.3,60.1,10.1,0.259,1.401,( 11d),MPO147125,1991 JR,1991 05 08  691  Spacewatch
,1990,UP,1.103,1.557,0.20043,20.4,20131104,54.3,294.2,33.2,28.2,0.171,1.33,2,MPO277113,1990 UP,1990 10 24  691  Spacewatch
,1989,VB,1.005,2.721,0.01689,19.7,20131104,167,329.8,38.9,2.1,0.461,1.863,2,MPO254715,1989 VB,1989 11 01  413  Q. A. Parker
,1988,NE,1.251,3.271,0.23459,18.2,20131104,172.8,3.5,251.6,9.7,0.447,2.261,( 34d),MPO 50366,1988 NE,"1988 07 09  675  J. E. Mueller, A. Maury"
,1987,WC,1.044,1.68,0.1154,19.9,20131104,157.4,308.2,51.9,15.8,0.234,1.362,3,MPO 57655,1987 WC,1987 11 21  675  J. E. Mueller
,1987,SF3,1.044,3.459,0.05075,18.5,20131104,269.2,134.5,187.1,3.3,0.536,2.251,( 51d),MPC 25648,1987 SF3,"1987 09 26  675  C. S. Shoemaker, E. M. Shoemaker"
,1986,NA,1.154,2.71,0.16272,19.8,20131104,63,37.4,243.2,9.5,0.403,1.932,2,MPO279017,1986 NA,1986 07 08  675  A. Maury
,1985,WA,1.129,4.557,0.13782,18.1,20131104,307.6,351.2,43.6,9.8,0.603,2.843,3,MPO170017,1985 WA,1985 11 16  675  C. S. Shoemaker
,1982,YA,1.122,6.173,0.21044,18.1,20131104,162.5,144.4,269,35.1,0.692,3.648,2,MPO 60453,1982 YA,1982 12 21  511  F. Dossin
-386720,2009,XC2,1.105,4.189,0.39299,17,20131104,305.6,93.3,104.2,25.8,0.583,2.647,4,MPO282377,(386720)                   2009 XC2,2009 12 11  704  LINEAR
-386298,2008,SR7,1.068,1.576,0.13421,20,20131104,209.5,296.8,324.6,15.3,0.192,1.322,4,MPO282274,(386298)                   2008 SR7,2008 09 24  703  CSS
-386281,2008,RJ1,1.149,3.189,0.23112,17.9,20131104,281.9,54.7,191.7,16.3,0.47,2.169,4,MPO282269,(386281)                   2008 RJ1,2008 09 04  691  Spacewatch
-385580,2004,XO14,1.187,4.152,0.46384,16.1,20131104,30.4,276.4,129.5,25.9,0.555,2.669,5,MPO282093,(385580)                   2004 XO14,2004 12 10  703  CSS
-385423,2003,DE6,1.141,2.258,0.29041,19.2,20131104,253.3,68.7,160.1,23.2,0.329,1.7,4,MPO282053,(385423)                   2003 DE6,2003 02 23  644  NEAT
-385268,2001,RC12,1.161,5.286,0.16758,15.7,20131104,31.4,185.5,208.9,27.3,0.64,3.223,5,MPO282007,(385268)                   2001 RC12,2001 09 10  704  LINEAR
-385186,1994,AW1,1.021,1.188,0.01819,17.5,20131104,161.6,37.1,290.4,24.1,0.075,1.105,4,MPO281983,(385186)                   1994 AW1,"1994 01 11  675  K. J. Lawrence, E. F. Helin"
-383610,2007,JJ35,1.233,2.315,0.27391,18.4,20131104,283.3,324.1,230.6,56.1,0.305,1.774,4,MPO285637,(383610)                   2007 JJ35,2007 05 14  E12  Siding Spring Survey
-382875,2004,KE1,1.064,1.534,0.07227,21.6,20131104,70.2,283.6,42.8,2.9,0.181,1.299,4,MPO278438,(382875)                   2004 KE1,2004 05 19  691  Spacewatch
-382745,2003,CC,1.01,1.991,0.03564,20.4,20131104,240.4,103.2,136.3,2.3,0.327,1.501,4,MPO285629,(382745)                   2003 CC,2003 02 01  291  Spacewatch
-382625,2002,PC130,1.212,3.474,0.39421,18.3,20131104,17.9,80.8,312.2,19.5,0.483,2.343,4,MPO285628,(382625)                   2002 PC130,2002 08 07  644  NEAT
-382503,2001,RE8,1.179,1.895,0.16151,18.8,20131104,189.2,4.6,263.8,14,0.233,1.537,4,MPO285627,(382503)                   2001 RE8,2001 09 08  704  LINEAR
-382459,2000,ST20,1.293,2.457,0.40787,19.2,20131104,9.3,72.5,343.4,16.8,0.31,1.875,5,MPO285626,(382459)                   2000 ST20,2000 09 23  704  LINEAR
-381677,2009,BJ81,1.008,2.695,0.09874,18.3,20131104,306.1,90.1,108.8,5.8,0.455,1.852,4,MPO285624,(381677)                   2009 BJ81,2008 10 30* 703  Spacewatch
-381564,2008,UW5,1.119,2.545,0.14412,18.1,20131104,297.2,204.3,298,9.4,0.389,1.832,4,MPO281833,(381564)                   2008 UW5,2008 10 25  118  Modra
-381181,2007,LV19,1,1.944,0.08698,19.6,20131104,233.7,301.3,264.1,14.9,0.321,1.472,4,MPO285622,(381181)                   2007 LV19,2007 06 15  E12  Siding Spring Survey
-380981,2006,SU131,1.044,2.411,0.03086,18.6,20131104,104.2,167.6,107.4,9.7,0.396,1.728,4,MPO277530,(380981)                   2006 SU131,2006 09 26  703  CSS
-380524,2004,GY,1.132,1.764,0.12044,20.1,20131104,158.9,182.8,50.9,23.4,0.218,1.448,4,MPO277409,(380524)                   2004 GY,2004 04 11  703  CSS
-380359,2002,TN30,1.292,3.377,0.49158,16.9,20131104,357.5,91.7,20.7,19.9,0.447,2.335,4,MPO277364,(380359)                   2002 TN30,2002 10 02  704  LINEAR
-380321,2002,HF8,1.178,3.455,0.18505,18.1,20131104,56.8,260.7,49.3,4.8,0.492,2.317,4,MPO277354,(380321)                   2002 HF8,2002 04 19  691  Spacewatch
-380205,2001,CA32,1.183,3.26,0.30009,19.5,20131104,311.3,124.7,353.4,21.4,0.467,2.222,4,MPO277319,(380205)                   2001 CA32,2001 02 05  704  LINEAR
-380188,2000,WC67,1.145,4.234,0.22999,18.6,20131104,315.7,249.3,251.8,10,0.574,2.69,4,MPO277313,(380188)                   2000 WC67,2000 11 26  704  LINEAR
-380160,2000,JO78,1.21,3.093,0.19401,17.7,20131104,63.7,349.7,310.6,7.3,0.438,2.151,7,MPO277304,(380160)                   2000 JO78,2000 05 10  704  LINEAR
-378610,2008,FT6,1.227,3.049,0.29864,17.4,20131104,350.2,52.2,42,13.6,0.426,2.138,4,MPO285616,(378610)                   2008 FT6,2008 03 29  691  Spacewatch
-378526,2007,VH186,1.264,1.884,0.28059,20.2,20131104,351,15.2,51.5,19.2,0.197,1.574,4,MPO281803,(378526)                   2007 VH186,2007 11 11  703  CSS
-377972,2006,MF10,1.279,3.161,0.26759,19.4,20131104,89.5,64.3,196.8,3,0.424,2.22,4,MPO274396,(377972)                   2006 MF10,2006 06 20  644  NEAT
-376883,2001,XE1,1.265,1.942,0.42564,19.2,20131104,260.9,273,231.1,21,0.211,1.604,5,MPO274102,(376883)                   2001 XE1,2001 12 07  704  LINEAR
-376879,2001,WW1,1.063,1.358,0.1089,22,20131104,313.5,45.7,59.8,21.7,0.122,1.21,4,MPO274101,(376879)                   2001 WW1,2001 11 18  704  LINEAR
-376864,2001,TP103,1.153,2.449,0.18605,19.9,20131104,310.4,242.9,224.3,4.7,0.36,1.801,4,MPO281784,(376864)                   2001 TP103,2001 10 14  704  LINEAR
-376778,2000,JY8,1.101,4.469,0.17687,17.1,20131104,350.4,41.3,109.1,16.5,0.605,2.785,4,MPO281783,(376778)                   2000 JY8,2000 05 04  704  LINEAR
-376775,2000,HW23,1.241,3.067,0.26004,18.4,20131104,63.4,244.7,46.6,7.8,0.424,2.154,4,MPO274066,(376775)                   2000 HW23,2000 04 26  699  LONEOS
-376729,1998,YB8,1.287,3.557,0.30613,19.1,20131104,342.4,342.9,106.6,8.9,0.469,2.422,5,MPO285611,(376729)                   1998 YB8,1998 12 22  704  LINEAR
-375505,2008,UN90,1.228,1.581,0.26549,20,20131104,35.9,313,33.6,17.5,0.126,1.404,4,MPO277098,(375505)                   2008 UN90,2008 10 27  703  CSS
-374449,2005,XD1,1.124,2.117,0.14984,19.4,20131104,283,198.6,287.4,18.3,0.307,1.62,5,MPO271623,(374449)                   2005 XD1,2005 12 04  703  CSS
-374188,2005,AD3,1.192,3.613,0.32165,17.3,20131104,85.7,277.8,294.1,14.6,0.504,2.403,4,MPO271554,(374188)                   2005 AD3,2005 01 06  704  LINEAR
-373503,2001,CK42,1.022,1.82,0.05952,20,20131104,133.1,220,6,10.3,0.281,1.421,5,MPO271360,(373503)                   2001 CK42,2001 02 15  704  LINEAR
-373393,1972,RB,1.104,3.192,0.10104,19.1,20131104,31.6,152.6,177.3,5.2,0.486,2.148,4,MPO281758,(373393)                   1972 RB,1972 09 16* 675  T. Gehrels
-371973,2008,GE1,1.242,2.061,0.27289,19.5,20131104,323.3,312.9,129.7,6.7,0.248,1.651,4,MPO281755,(371973)                   2008 GE1,2008 04 04  G96  Mt. Lemmon Survey
-370702,2004,NC9,1.192,4.192,0.42004,17.1,20131104,66.9,259.2,335.3,23.9,0.557,2.692,4,MPO273832,(370702)                   2004 NC9,2004 07 15  704  LINEAR
-370688,2004,GD28,1.161,4.167,0.44322,17.3,20131104,34.5,92.2,219.7,25,0.564,2.664,4,MPO281752,(370688)                   2004 GD28,2004 04 13  644  NEAT
-370307,2002,RH52,1.006,2.953,0.22062,16.7,20131104,316.8,96.6,2.3,16.2,0.492,1.979,4,MPO281751,(370307)                   2002 RH52,2002 09 05  704  LINEAR
-370037,2000,SV20,1.146,2.219,0.20711,19,20131104,340.7,42.7,0.5,26.3,0.319,1.683,4,MPO273823,(370037)                   2000 SV20,2000 09 24  704  LINEAR
-369983,1998,QB28,1.285,2.862,0.26781,20.2,20131104,59.7,297.9,341.6,1.1,0.38,2.074,5,MPO273822,(369983)                   1998 QB28,1998 08 26  691  Spacewatch
-368949,2006,YN,1.145,1.81,0.21714,19.6,20131104,323.9,307.8,106.3,15.3,0.225,1.477,4,MPO267187,(368949)                   2006 YN,2006 12 16  644  NEAT
-368790,2005,XK8,1.202,2.02,0.21943,19.8,20131104,308.4,173.4,277.8,25.5,0.254,1.611,4,MPO267146,(368790)                   2005 XK8,2005 12 07  703  CSS
-368664,2005,JA22,1.076,1.993,0.19023,18.7,20131104,350.1,252.2,166.4,13.2,0.299,1.535,4,MPO281747,(368664)                   2005 JA22,2005 05 06  691  Spacewatch
-367638,2009,WR6,1.202,2.125,0.34538,18.4,20131104,331,114.8,284.9,26.5,0.277,1.664,4,MPO265471,(367638)                   2009 WR6,2009 11 18  703  CSS
-367525,2009,QZ6,1.223,1.967,0.27958,17.8,20131104,125.6,304.6,281.8,18.9,0.233,1.595,4,MPO268403,(367525)                   2009 QZ6,2009 08 19  703  CSS
-366833,2005,MC,1.065,4.167,0.22216,16.6,20131104,340,125.1,287.3,27.3,0.593,2.616,4,MPO271162,(366833)                   2005 MC,2005 06 16  703  CSS
-366733,2004,BG121,1.06,2.165,0.07028,18.8,20131104,52.5,206.7,128.7,19.4,0.343,1.613,6,MPO281744,(366733)                   2004 BG121,2004 01 30  691  Spacewatch
-366615,2003,LO6,1.234,4.585,0.22028,16.9,20131104,44.3,6.5,254.3,34.6,0.576,2.91,4,MPO271162,(366615)                   2003 LO6,2003 06 10  704  LINEAR
-366470,2002,FD,1.022,1.826,0.23273,19.2,20131104,2.9,267.1,182.2,22.8,0.282,1.424,5,MPO265172,(366470)                   2002 FD,2002 03 16  704  LINEAR
-364762,2007,XC10,1.253,1.985,0.4101,19.4,20131104,359.8,112.6,254.1,47.9,0.226,1.619,4,MPO261359,(364762)                   2007 XC10,2007 12 05  G96  Mt. Lemmon Survey
-363814,2005,ND7,1.018,2.91,0.19003,17.8,20131104,346.5,241.5,110.1,52.6,0.482,1.964,4,MPO261112,(363814)                   2005 ND7,2005 07 05  608  NEAT
-363626,2004,RA11,1.095,2.553,0.3942,18.7,20131104,207.9,276.4,169.8,39.4,0.4,1.824,4,MPO266857,(363626)                   2004 RA11,2004 09 08  704  LINEAR
-363163,2001,SE286,1.106,2.965,0.13838,17.8,20131104,26.4,199.2,268.6,26.8,0.457,2.036,4,MPO260929,(363163)                   2001 SE286,2001 09 27  704  LINEAR
-363084,2000,RD53,1.022,2.551,0.02398,19.9,20131104,173.8,192.7,176,9.3,0.428,1.786,4,MPO260902,(363084)                   2000 RD53,2000 09 06  704  LINEAR
-363075,2000,OG8,1.224,4.115,0.24076,17.7,20131104,0.8,71,295.8,5.3,0.542,2.669,4,MPO281742,(363075)                   2000 OG8,2000 07 29  699  LONEOS
-363069,2000,EV106,1.074,2.224,0.28006,19.1,20131104,225.6,255.3,170.9,33.5,0.349,1.649,6,MPO260897,(363069)                   2000 EV106,2000 03 11  704  LINEAR
-361611,2007,TY18,1.272,3.036,0.28858,18.2,20131104,15,301.5,6.2,8,0.409,2.154,4,MPO271158,(361611)                   2007 TY18,2007 10 09  691  Spacewatch
